Datetime,Open,High,Low,Close,Volume
2024-02-28 04:00:00+00:00,7.825339794158936,7.826300144195557,7.825210094451904,7.826099872589111,0
2024-02-28 05:00:00+00:00,7.825920104980469,7.827199935913086,7.825650215148926,7.826429843902588,0
2024-02-28 06:00:00+00:00,7.826700210571289,7.82705020904541,7.82558012008667,7.826099872589111,0
2024-02-28 07:00:00+00:00,7.825890064239502,7.827070236206055,7.825759887695312,7.825900077819824,0
2024-02-28 08:00:00+00:00,7.826200008392334,7.8267998695373535,7.825600147247315,7.826429843902588,0
2024-02-28 09:00:00+00:00,7.826240062713623,7.827300071716309,7.826149940490723,7.8267998695373535,0
2024-02-28 10:00:00+00:00,7.826700210571289,7.827209949493408,7.826399803161621,7.826940059661865,0
2024-02-28 11:00:00+00:00,7.826789855957031,7.827300071716309,7.826039791107178,7.826479911804199,0
2024-02-28 12:00:00+00:00,7.826620101928711,7.827099800109863,7.826189994812012,7.827099800109863,0
2024-02-28 13:00:00+00:00,7.826930046081543,7.827499866485596,7.826600074768066,7.827199935913086,0
2024-02-28 14:00:00+00:00,7.826920032501221,7.8277997970581055,7.8267998695373535,7.827499866485596,0
2024-02-28 15:00:00+00:00,7.827600002288818,7.827939987182617,7.82682991027832,7.827139854431152,0
2024-02-28 16:00:00+00:00,7.826930046081543,7.827600002288818,7.8267998695373535,7.82742977142334,0
2024-02-28 17:00:00+00:00,7.827099800109863,7.827610015869141,7.826539993286133,7.827239990234375,0
2024-02-28 18:00:00+00:00,7.827600002288818,7.827700138092041,7.82696008682251,7.827189922332764,0
2024-02-28 19:00:00+00:00,7.827189922332764,7.8277997970581055,7.826900005340576,7.827589988708496,0
2024-02-28 20:00:00+00:00,7.827589988708496,7.828010082244873,7.8269500732421875,7.827340126037598,0
2024-02-28 21:00:00+00:00,7.827189922332764,7.828199863433838,7.826859951019287,7.827760219573975,0
2024-02-28 22:00:00+00:00,7.827779769897461,7.828000068664551,7.826940059661865,7.827700138092041,0
2024-02-28 23:00:00+00:00,7.826940059661865,7.828000068664551,7.826539993286133,7.827549934387207,0
2024-02-29 00:00:00+00:00,7.8276801109313965,7.828400135040283,7.8266401290893555,7.826809883117676,0
2024-02-29 01:00:00+00:00,7.827239990234375,7.828400135040283,7.8267998695373535,7.828100204467773,0
2024-02-29 02:00:00+00:00,7.827839851379395,7.828199863433838,7.8266401290893555,7.826839923858643,0
2024-02-29 03:00:00+00:00,7.826849937438965,7.827300071716309,7.82643985748291,7.826900005340576,0
2024-02-29 04:00:00+00:00,7.8266801834106445,7.827300071716309,7.826029777526856,7.82643985748291,0
2024-02-29 05:00:00+00:00,7.826310157775879,7.827199935913086,7.826079845428467,7.8266401290893555,0
2024-02-29 06:00:00+00:00,7.82627010345459,7.827250003814697,7.826019763946533,7.826600074768066,0
2024-02-29 07:00:00+00:00,7.826469898223877,7.826930046081543,7.825369834899902,7.8256402015686035,0
2024-02-29 08:00:00+00:00,7.825920104980469,7.827099800109863,7.825540065765381,7.826910018920898,0
2024-02-29 09:00:00+00:00,7.826650142669678,7.827400207519531,7.826320171356201,7.826839923858643,0
2024-02-29 10:00:00+00:00,7.826879978179932,7.827300071716309,7.826340198516846,7.82696008682251,0
2024-02-29 11:00:00+00:00,7.826519966125488,7.827099800109863,7.826230049133301,7.826869964599609,0
2024-02-29 12:00:00+00:00,7.826590061187744,7.827300071716309,7.826300144195557,7.826920032501221,0
2024-02-29 13:00:00+00:00,7.826620101928711,7.827400207519531,7.826389789581299,7.826940059661865,0
2024-02-29 14:00:00+00:00,7.826859951019287,7.827700138092041,7.826429843902588,7.82751989364624,0
2024-02-29 15:00:00+00:00,7.827509880065918,7.828999996185303,7.826650142669678,7.828239917755127,0
2024-02-29 16:00:00+00:00,7.82820987701416,7.8292999267578125,7.82742977142334,7.828350067138672,0
2024-02-29 17:00:00+00:00,7.828229904174805,7.82919979095459,7.827939987182617,7.828909873962402,0
2024-02-29 18:00:00+00:00,7.828639984130859,7.829100131988525,7.82765007019043,7.828740119934082,0
2024-02-29 19:00:00+00:00,7.828440189361572,7.82919979095459,7.827960014343262,7.828889846801758,0
2024-02-29 20:00:00+00:00,7.828999996185303,7.829500198364258,7.828149795532227,7.828939914703369,0
2024-02-29 21:00:00+00:00,7.829400062561035,7.829500198364258,7.828010082244873,7.828800201416016,0
2024-02-29 22:00:00+00:00,7.82859992980957,7.82919979095459,7.827760219573975,7.82859992980957,0
2024-02-29 23:00:00+00:00,7.827980041503906,7.82859992980957,7.82774019241333,7.827899932861328,0
2024-03-01 00:00:00+00:00,7.828179836273193,7.828499794006348,7.827559947967529,7.82820987701416,0
2024-03-01 01:00:00+00:00,7.828199863433838,7.829689979553223,7.827939987182617,7.829239845275879,0
2024-03-01 02:00:00+00:00,7.829100131988525,7.8292999267578125,7.827760219573975,7.827899932861328,0
2024-03-01 03:00:00+00:00,7.828060150146484,7.82843017578125,7.827000141143799,7.82742977142334,0
2024-03-01 04:00:00+00:00,7.827159881591797,7.8277997970581055,7.826970100402832,7.827439785003662,0
2024-03-01 05:00:00+00:00,7.827439785003662,7.8277997970581055,7.827010154724121,7.827400207519531,0
2024-03-01 06:00:00+00:00,7.827340126037598,7.827700138092041,7.826940059661865,7.827239990234375,0
2024-03-01 07:00:00+00:00,7.827239990234375,7.828460216522217,7.826940059661865,7.828400135040283,0
2024-03-01 08:00:00+00:00,7.827960014343262,7.828400135040283,7.827340126037598,7.828000068664551,0
2024-03-01 09:00:00+00:00,7.827899932861328,7.828400135040283,7.827439785003662,7.828199863433838,0
2024-03-01 10:00:00+00:00,7.82781982421875,7.828999996185303,7.827640056610107,7.828619956970215,0
2024-03-01 11:00:00+00:00,7.828629970550537,7.82919979095459,7.827849864959717,7.82859992980957,0
2024-03-01 12:00:00+00:00,7.828239917755127,7.82859992980957,7.827879905700684,7.828239917755127,0
2024-03-01 13:00:00+00:00,7.828100204467773,7.828800201416016,7.827939987182617,7.828710079193115,0
2024-03-01 14:00:00+00:00,7.828289985656738,7.829130172729492,7.828139781951904,7.828239917755127,0
2024-03-01 15:00:00+00:00,7.828249931335449,7.82912015914917,7.828139781951904,7.828869819641113,0
2024-03-01 16:00:00+00:00,7.828869819641113,7.82919979095459,7.8282599449157715,7.828949928283691,0
2024-03-01 17:00:00+00:00,7.828949928283691,7.829100131988525,7.827750205993652,7.82843017578125,0
2024-03-01 18:00:00+00:00,7.828060150146484,7.8292999267578125,7.827400207519531,7.828859806060791,0
2024-03-01 19:00:00+00:00,7.828859806060791,7.829100131988525,7.828279972076416,7.828839778900147,0
2024-03-01 20:00:00+00:00,7.828999996185303,7.82919979095459,7.828360080718994,7.82882022857666,0
2024-03-01 21:00:00+00:00,7.8288798332214355,7.8292999267578125,7.827700138092041,7.827869892120361,0
2024-03-01 22:00:00+00:00,7.828499794006348,7.828499794006348,7.8282999992370605,7.8282999992370605,0
2024-03-04 00:00:00+00:00,7.827960014343262,7.828999996185303,7.827569961547852,7.8277997970581055,0
2024-03-04 01:00:00+00:00,7.827700138092041,7.828400135040283,7.82666015625,7.827139854431152,0
2024-03-04 02:00:00+00:00,7.826990127563477,7.827899932861328,7.826859951019287,7.827439785003662,0
2024-03-04 03:00:00+00:00,7.82742977142334,7.827700138092041,7.827010154724121,7.827410221099853,0
2024-03-04 04:00:00+00:00,7.827159881591797,7.827700138092041,7.826910018920898,7.827300071716309,0
2024-03-04 05:00:00+00:00,7.827300071716309,7.8277997970581055,7.826920032501221,7.827139854431152,0
2024-03-04 06:00:00+00:00,7.827499866485596,7.827600002288818,7.826109886169434,7.82673978805542,0
2024-03-04 07:00:00+00:00,7.826630115509033,7.8267998695373535,7.825520038604736,7.826399803161621,0
2024-03-04 08:00:00+00:00,7.825990200042725,7.826900005340576,7.825890064239502,7.826300144195557,0
2024-03-04 09:00:00+00:00,7.8261799812316895,7.826600074768066,7.823939800262451,7.824220180511475,0
2024-03-04 10:00:00+00:00,7.82420015335083,7.825399875640869,7.823629856109619,7.823939800262451,0
2024-03-04 11:00:00+00:00,7.824100017547607,7.824600219726563,7.823259830474853,7.823500156402588,0
2024-03-04 12:00:00+00:00,7.823249816894531,7.82420015335083,7.822979927062988,7.824120044708252,0
2024-03-04 13:00:00+00:00,7.823999881744385,7.8242998123168945,7.823430061340332,7.824059963226318,0
2024-03-04 14:00:00+00:00,7.82371997833252,7.82475996017456,7.823619842529297,7.82475996017456,0
2024-03-04 15:00:00+00:00,7.82475996017456,7.82480001449585,7.823840141296387,7.824260234832764,0
2024-03-04 16:00:00+00:00,7.824570178985596,7.82480001449585,7.823790073394775,7.824100017547607,0
2024-03-04 17:00:00+00:00,7.82436990737915,7.82480001449585,7.823820114135742,7.824649810791016,0
2024-03-04 18:00:00+00:00,7.824230194091797,7.824900150299072,7.824039936065674,7.824150085449219,0
2024-03-04 19:00:00+00:00,7.824150085449219,7.82480001449585,7.82371997833252,7.8242998123168945,0
2024-03-04 20:00:00+00:00,7.8241801261901855,7.824699878692627,7.823729991912842,7.824009895324707,0
2024-03-04 21:00:00+00:00,7.82450008392334,7.825099945068359,7.823999881744385,7.824580192565918,0
2024-03-04 22:00:00+00:00,7.824600219726563,7.824900150299072,7.823800086975098,7.824600219726563,0
2024-03-04 23:00:00+00:00,7.824260234832764,7.825099945068359,7.82390022277832,7.824220180511475,0
2024-03-05 00:00:00+00:00,7.824490070343018,7.825819969177246,7.8241801261901855,7.825389862060547,0
2024-03-05 01:00:00+00:00,7.825039863586426,7.825429916381836,7.82440996170044,7.825200080871582,0
2024-03-05 02:00:00+00:00,7.824840068817139,7.825200080871582,7.822460174560547,7.823599815368652,0
2024-03-05 03:00:00+00:00,7.823579788208008,7.82420015335083,7.822959899902344,7.823490142822266,0
2024-03-05 04:00:00+00:00,7.823599815368652,7.823800086975098,7.82289981842041,7.823500156402588,0
2024-03-05 05:00:00+00:00,7.823400020599365,7.823800086975098,7.822760105133057,7.823180198669434,0
2024-03-05 06:00:00+00:00,7.823180198669434,7.82420015335083,7.822929859161377,7.823520183563232,0
2024-03-05 07:00:00+00:00,7.823530197143555,7.82420015335083,7.823040008544922,7.823800086975098,0
2024-03-05 08:00:00+00:00,7.823939800262451,7.8242998123168945,7.822999954223633,7.823430061340332,0
2024-03-05 09:00:00+00:00,7.823410034179688,7.82371997833252,7.821780204772949,7.822179794311523,0
2024-03-05 10:00:00+00:00,7.822480201721191,7.82289981842041,7.821469783782959,7.822700023651123,0
2024-03-05 11:00:00+00:00,7.822400093078613,7.82289981842041,7.8219099044799805,7.822299957275391,0
2024-03-05 12:00:00+00:00,7.822500228881836,7.823100090026856,7.822020053863525,7.823100090026856,0
2024-03-05 13:00:00+00:00,7.822740077972412,7.823400020599365,7.822329998016357,7.823100090026856,0
2024-03-05 14:00:00+00:00,7.822780132293701,7.82390022277832,7.822490215301514,7.82328987121582,0
2024-03-05 15:00:00+00:00,7.823639869689941,7.823800086975098,7.822299957275391,7.823200225830078,0
2024-03-05 16:00:00+00:00,7.823110103607178,7.823800086975098,7.822390079498291,7.823599815368652,0
2024-03-05 17:00:00+00:00,7.823140144348144,7.823699951171875,7.822889804840088,7.823180198669434,0
2024-03-05 18:00:00+00:00,7.823100090026856,7.82390022277832,7.822909832000732,7.823860168457031,0
2024-03-05 19:00:00+00:00,7.823540210723877,7.824100017547607,7.822929859161377,7.823279857635498,0
2024-03-05 20:00:00+00:00,7.823040008544922,7.824210166931152,7.822929859161377,7.82420015335083,0
2024-03-05 21:00:00+00:00,7.82420015335083,7.824309825897217,7.823200225830078,7.823550224304199,0
2024-03-05 22:00:00+00:00,7.824100017547607,7.824399948120117,7.823339939117432,7.8242998123168945,0
2024-03-05 23:00:00+00:00,7.82390022277832,7.824600219726563,7.823550224304199,7.824100017547607,0
2024-03-06 00:00:00+00:00,7.823999881744385,7.82450008392334,7.823299884796143,7.823800086975098,0
2024-03-06 01:00:00+00:00,7.823850154876709,7.824490070343018,7.822549819946289,7.823939800262451,0
2024-03-06 02:00:00+00:00,7.823939800262451,7.824900150299072,7.823619842529297,7.823999881744385,0
2024-03-06 03:00:00+00:00,7.82390022277832,7.824319839477539,7.823520183563232,7.824100017547607,0
2024-03-06 04:00:00+00:00,7.823599815368652,7.824100017547607,7.823190212249756,7.823520183563232,0
2024-03-06 05:00:00+00:00,7.823160171508789,7.823800086975098,7.822959899902344,7.823599815368652,0
2024-03-06 06:00:00+00:00,7.823259830474853,7.824009895324707,7.822669982910156,7.823379993438721,0
2024-03-06 07:00:00+00:00,7.8231201171875,7.823530197143555,7.822360038757324,7.8225998878479,0
2024-03-06 08:00:00+00:00,7.822410106658936,7.823259830474853,7.821849822998047,7.822579860687256,0
2024-03-06 09:00:00+00:00,7.822800159454346,7.823699951171875,7.822589874267578,7.823160171508789,0
2024-03-06 10:00:00+00:00,7.823160171508789,7.823699951171875,7.822720050811768,7.823329925537109,0
2024-03-06 11:00:00+00:00,7.823040008544922,7.8242998123168945,7.822999954223633,7.823599815368652,0
2024-03-06 12:00:00+00:00,7.823800086975098,7.824999809265137,7.823440074920654,7.824880123138428,0
2024-03-06 13:00:00+00:00,7.824880123138428,7.824900150299072,7.82397985458374,7.824699878692627,0
2024-03-06 14:00:00+00:00,7.824679851531982,7.824699878692627,7.823629856109619,7.824130058288574,0
2024-03-06 15:00:00+00:00,7.823790073394775,7.824399948120117,7.823440074920654,7.82390022277832,0
2024-03-06 16:00:00+00:00,7.823579788208008,7.8242998123168945,7.823450088500977,7.824069976806641,0
2024-03-06 17:00:00+00:00,7.823770046234131,7.824600219726563,7.823500156402588,7.824210166931152,0
2024-03-06 18:00:00+00:00,7.823959827423096,7.824629783630371,7.823269844055176,7.824260234832764,0
2024-03-06 19:00:00+00:00,7.823860168457031,7.82450008392334,7.823599815368652,7.82450008392334,0
2024-03-06 20:00:00+00:00,7.82420015335083,7.82450008392334,7.823639869689941,7.82381010055542,0
2024-03-06 21:00:00+00:00,7.823760032653809,7.825200080871582,7.823609828948975,7.824999809265137,0
2024-03-06 22:00:00+00:00,7.824769973754883,7.824999809265137,7.823599815368652,7.823699951171875,0
2024-03-06 23:00:00+00:00,7.823390007019043,7.824900150299072,7.823080062866211,7.82420015335083,0
2024-03-07 00:00:00+00:00,7.823659896850586,7.824530124664307,7.82174015045166,7.82181978225708,0
2024-03-07 01:00:00+00:00,7.82181978225708,7.823200225830078,7.820300102233887,7.8208699226379395,0
2024-03-07 02:00:00+00:00,7.821300029754639,7.822319984436035,7.819399833679199,7.820539951324463,0
2024-03-07 03:00:00+00:00,7.82056999206543,7.821400165557861,7.820169925689697,7.820670127868652,0
2024-03-07 04:00:00+00:00,7.820680141448975,7.820799827575684,7.819900035858154,7.820280075073242,0
2024-03-07 05:00:00+00:00,7.820700168609619,7.820899963378906,7.820010185241699,7.820899963378906,0
2024-03-07 06:00:00+00:00,7.820809841156006,7.821100234985352,7.818379878997803,7.81997013092041,0
2024-03-07 07:00:00+00:00,7.820400238037109,7.820499897003174,7.818640232086182,7.819459915161133,0
2024-03-07 08:00:00+00:00,7.819459915161133,7.822000026702881,7.818940162658691,7.821690082550049,0
2024-03-07 09:00:00+00:00,7.821690082550049,7.822500228881836,7.821139812469482,7.822140216827393,0
2024-03-07 10:00:00+00:00,7.822140216827393,7.8225998878479,7.82165002822876,7.822020053863525,0
2024-03-07 11:00:00+00:00,7.82204008102417,7.822500228881836,7.82151985168457,7.822360038757324,0
2024-03-07 12:00:00+00:00,7.8220601081848145,7.822500228881836,7.820819854736328,7.821169853210449,0
2024-03-07 13:00:00+00:00,7.821159839630127,7.821780204772949,7.820479869842529,7.821499824523926,0
2024-03-07 14:00:00+00:00,7.8210601806640625,7.821499824523926,7.8206000328063965,7.821030139923096,0
2024-03-07 15:00:00+00:00,7.820990085601807,7.822000026702881,7.820079803466797,7.82066011428833,0
2024-03-07 16:00:00+00:00,7.820499897003174,7.821599960327148,7.820199966430664,7.820680141448975,0
2024-03-07 17:00:00+00:00,7.820680141448975,7.821100234985352,7.820149898529053,7.820899963378906,0
2024-03-07 18:00:00+00:00,7.820469856262207,7.821100234985352,7.820250034332275,7.820700168609619,0
2024-03-07 19:00:00+00:00,7.820209980010986,7.820899963378906,7.820030212402344,7.820250034332275,0
2024-03-07 20:00:00+00:00,7.820240020751953,7.821450233459473,7.820000171661377,7.821300029754639,0
2024-03-07 21:00:00+00:00,7.821080207824707,7.821509838104248,7.819960117340088,7.820620059967041,0
2024-03-07 22:00:00+00:00,7.820539951324463,7.820700168609619,7.819980144500732,7.820400238037109,0
2024-03-07 23:00:00+00:00,7.820350170135498,7.820799827575684,7.820000171661377,7.820499897003174,0
2024-03-08 00:00:00+00:00,7.820590019226074,7.821199893951416,7.818860054016113,7.8196001052856445,0
2024-03-08 01:00:00+00:00,7.819819927215576,7.821499824523926,7.819399833679199,7.821400165557861,0
2024-03-08 02:00:00+00:00,7.820940017700195,7.821899890899658,7.819630146026611,7.820499897003174,0
2024-03-08 03:00:00+00:00,7.820489883422852,7.8206000328063965,7.818940162658691,7.819439888000488,0
2024-03-08 04:00:00+00:00,7.819300174713135,7.820199966430664,7.81879997253418,7.820199966430664,0
2024-03-08 05:00:00+00:00,7.819849967956543,7.820300102233887,7.819069862365723,7.819620132446289,0
2024-03-08 06:00:00+00:00,7.819349765777588,7.820300102233887,7.818819999694824,7.819660186767578,0
2024-03-08 07:00:00+00:00,7.819660186767578,7.820700168609619,7.819479942321777,7.82043981552124,0
2024-03-08 08:00:00+00:00,7.8201799392700195,7.820799827575684,7.8195600509643555,7.820340156555176,0
2024-03-08 09:00:00+00:00,7.8206000328063965,7.821000099182129,7.81974983215332,7.820230007171631,0
2024-03-08 10:00:00+00:00,7.820000171661377,7.8206000328063965,7.818920135498047,7.81988000869751,0
2024-03-08 11:00:00+00:00,7.819399833679199,7.820400238037109,7.81935977935791,7.820300102233887,0
2024-03-08 12:00:00+00:00,7.820280075073242,7.820799827575684,7.819459915161133,7.820199966430664,0
2024-03-08 13:00:00+00:00,7.820079803466797,7.820789813995361,7.818880081176758,7.820119857788086,0
2024-03-08 14:00:00+00:00,7.820119857788086,7.820400238037109,7.819310188293457,7.820099830627441,0
2024-03-08 15:00:00+00:00,7.819739818572998,7.820700168609619,7.819479942321777,7.820499897003174,0
2024-03-08 16:00:00+00:00,7.820459842681885,7.821000099182129,7.819570064544678,7.820499897003174,0
2024-03-08 17:00:00+00:00,7.820819854736328,7.820899963378906,7.820149898529053,7.820799827575684,0
2024-03-08 18:00:00+00:00,7.820240020751953,7.821000099182129,7.819540023803711,7.820119857788086,0
2024-03-08 19:00:00+00:00,7.819819927215576,7.820300102233887,7.819399833679199,7.820000171661377,0
2024-03-08 20:00:00+00:00,7.82004976272583,7.820700168609619,7.819419860839844,7.820610046386719,0
2024-03-08 21:00:00+00:00,7.82056999206543,7.820730209350586,7.819379806518555,7.819799900054932,0
2024-03-08 22:00:00+00:00,7.820099830627441,7.820300102233887,7.820099830627441,7.820099830627441,0
2024-03-11 00:00:00+00:00,7.820139884948731,7.821300029754639,7.819530010223389,7.819990158081055,0
2024-03-11 01:00:00+00:00,7.820000171661377,7.820199966430664,7.81879997253418,7.8196001052856445,0
2024-03-11 02:00:00+00:00,7.819799900054932,7.819799900054932,7.81879997253418,7.81935977935791,0
2024-03-11 03:00:00+00:00,7.819009780883789,7.820000171661377,7.818709850311279,7.81988000869751,0
2024-03-11 04:00:00+00:00,7.819479942321777,7.820000171661377,7.81935977935791,7.819580078125,0
2024-03-11 05:00:00+00:00,7.819849967956543,7.820000171661377,7.81935977935791,7.819900035858154,0
2024-03-11 06:00:00+00:00,7.819540023803711,7.819900035858154,7.818880081176758,7.8192901611328125,0
2024-03-11 07:00:00+00:00,7.819340229034424,7.819900035858154,7.818819999694824,7.819809913635254,0
2024-03-11 08:00:00+00:00,7.819530010223389,7.820799827575684,7.819459915161133,7.819819927215576,0
2024-03-11 09:00:00+00:00,7.819640159606934,7.820300102233887,7.818640232086182,7.818910121917725,0
2024-03-11 10:00:00+00:00,7.818679809570312,7.819399833679199,7.818679809570312,7.819300174713135,0
2024-03-11 11:00:00+00:00,7.819049835205078,7.819799900054932,7.818689823150635,7.819530010223389,0
2024-03-11 12:00:00+00:00,7.819220066070557,7.820099830627441,7.819039821624756,7.819200038909912,0
2024-03-11 13:00:00+00:00,7.819499969482422,7.820199966430664,7.819180011749268,7.819640159606934,0
2024-03-11 14:00:00+00:00,7.819789886474609,7.820099830627441,7.819200038909912,7.820079803466797,0
2024-03-11 15:00:00+00:00,7.819769859313965,7.820499897003174,7.819180011749268,7.819349765777588,0
2024-03-11 16:00:00+00:00,7.819729804992676,7.820700168609619,7.819369792938232,7.820700168609619,0
2024-03-11 17:00:00+00:00,7.8201799392700195,7.820899963378906,7.81997013092041,7.820809841156006,0
2024-03-11 18:00:00+00:00,7.82036018371582,7.821300029754639,7.820119857788086,7.821100234985352,0
2024-03-11 19:00:00+00:00,7.82125997543335,7.821700096130371,7.820119857788086,7.821499824523926,0
2024-03-11 20:00:00+00:00,7.821559906005859,7.822030067443848,7.820620059967041,7.821119785308838,0
2024-03-11 21:00:00+00:00,7.821599960327148,7.821599960327148,7.820499897003174,7.82082986831665,0
2024-03-11 22:00:00+00:00,7.820459842681885,7.822199821472168,7.820280075073242,7.821700096130371,0
2024-03-11 23:00:00+00:00,7.822100162506104,7.822299957275391,7.820549964904785,7.82096004486084,0
2024-03-12 00:00:00+00:00,7.821360111236572,7.82151985168457,7.819950103759766,7.820740222930908,0
2024-03-12 01:00:00+00:00,7.821070194244385,7.821300029754639,7.820300102233887,7.821070194244385,0
2024-03-12 02:00:00+00:00,7.820799827575684,7.822400093078613,7.820390224456787,7.822100162506104,0
2024-03-12 03:00:00+00:00,7.822259902954102,7.822700023651123,7.82181978225708,7.822460174560547,0
2024-03-12 04:00:00+00:00,7.822199821472168,7.822999954223633,7.821780204772949,7.8225998878479,0
2024-03-12 05:00:00+00:00,7.822539806365967,7.823200225830078,7.82213020324707,7.82289981842041,0
2024-03-12 06:00:00+00:00,7.822589874267578,7.823699951171875,7.822140216827393,7.822460174560547,0
2024-03-12 07:00:00+00:00,7.822460174560547,7.82390022277832,7.822110176086426,7.823190212249756,0
2024-03-12 08:00:00+00:00,7.823239803314209,7.824699878692627,7.822629928588867,7.82459020614624,0
2024-03-12 09:00:00+00:00,7.824339866638184,7.824699878692627,7.823040008544922,7.823649883270264,0
2024-03-12 10:00:00+00:00,7.823800086975098,7.823999881744385,7.82289981842041,7.823369979858398,0
2024-03-12 11:00:00+00:00,7.823200225830078,7.823599815368652,7.8225998878479,7.82282018661499,0
2024-03-12 12:00:00+00:00,7.822760105133057,7.824130058288574,7.822440147399902,7.823500156402588,0
2024-03-12 13:00:00+00:00,7.823500156402588,7.824600219726563,7.823180198669434,7.8238701820373535,0
2024-03-12 14:00:00+00:00,7.823599815368652,7.823999881744385,7.823100090026856,7.823400020599365,0
2024-03-12 15:00:00+00:00,7.823850154876709,7.82390022277832,7.8230299949646,7.823609828948975,0
2024-03-12 16:00:00+00:00,7.823609828948975,7.823959827423096,7.822999954223633,7.823400020599365,0
2024-03-12 17:00:00+00:00,7.823860168457031,7.824100017547607,7.823110103607178,7.823729991912842,0
2024-03-12 18:00:00+00:00,7.823599815368652,7.82390022277832,7.823100090026856,7.823740005493164,0
2024-03-12 19:00:00+00:00,7.823800086975098,7.823800086975098,7.822649955749512,7.823100090026856,0
2024-03-12 20:00:00+00:00,7.823040008544922,7.823929786682129,7.8226799964904785,7.823200225830078,0
2024-03-12 21:00:00+00:00,7.823299884796143,7.823699951171875,7.8225998878479,7.823329925537109,0
2024-03-12 22:00:00+00:00,7.823200225830078,7.824399948120117,7.822420120239258,7.823400020599365,0
2024-03-12 23:00:00+00:00,7.823540210723877,7.8242998123168945,7.822919845581055,7.823460102081299,0
2024-03-13 00:00:00+00:00,7.823820114135742,7.823999881744385,7.822919845581055,7.823550224304199,0
2024-03-13 01:00:00+00:00,7.823269844055176,7.82390022277832,7.822720050811768,7.823599815368652,0
2024-03-13 02:00:00+00:00,7.823090076446533,7.82450008392334,7.823080062866211,7.824100017547607,0
2024-03-13 03:00:00+00:00,7.824019908905029,7.82450008392334,7.823530197143555,7.823999881744385,0
2024-03-13 04:00:00+00:00,7.823740005493164,7.824600219726563,7.823740005493164,7.82450008392334,0
